Log file open, 03/21/23 22:58:00
LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
LogTargetPlatformManager: Display: Building Assets For Windows
LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
LogTargetPlatformManager: Loaded format module AudioFormatADPCM
LogTargetPlatformManager:   ADPCM
LogTargetPlatformManager:   PCM
LogTargetPlatformManager: Loaded format module AudioFormatBink
LogTargetPlatformManager:   BINKA
LogTargetPlatformManager: Loaded format module AudioFormatOgg
LogTargetPlatformManager:   OGG
LogTargetPlatformManager: Loaded format module AudioFormatOpus
LogTargetPlatformManager:   OPUS
LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
LogTargetPlatformManager: Loaded format module MetalShaderFormat
LogTargetPlatformManager:   SF_METAL
LogTargetPlatformManager:   SF_METAL_MRT
LogTargetPlatformManager:   SF_METAL_TVOS
LogTargetPlatformManager:   SF_METAL_MRT_TVOS
LogTargetPlatformManager:   SF_METAL_SM5
LogTargetPlatformManager:   SF_METAL_MACES3_1
LogTargetPlatformManager:   SF_METAL_MRT_MAC
LogTargetPlatformManager: Loaded format module ShaderFormatD3D
LogTargetPlatformManager:   PCD3D_SM6
LogTargetPlatformManager:   PCD3D_SM5
LogTargetPlatformManager:   PCD3D_ES31
LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
LogTargetPlatformManager:   GLSL_150_ES31
LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
LogTargetPlatformManager:   VVM_1_0
LogTargetPlatformManager: Loaded format module VulkanShaderFormat
LogTargetPlatformManager:   SF_VULKAN_SM5
LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
LogTargetPlatformManager:   SF_VULKAN_ES31
LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
LogWindows: WindowsPlatformFeatures enabled
LogInit: Physics initialised using underlying interface: Chaos
LogInit: Using OS detected language (ja-JP).
LogInit: Using OS detected locale (ja-JP).
LogTextLocalizationManager: No specific localization for 'ja-JP' exists, so 'ja' will be used for the language.
LogRendererCore: Ray tracing is disabled. Reason: not supported by current RHI.
LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/ISSEI/Documents/GitHub/FruitsBasket/FruitsBasket/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/ISSEI/Documents/GitHub/FruitsBasket/FruitsBasket/Intermediate/ShaderAutogen/PCD3D_ES31/AutogenShaderHeaders.ush
LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
LogDerivedDataCache: FDerivedDataBackendGraph:  Pak pak cache file ../../../../../../Users/ISSEI/Documents/GitHub/FruitsBasket/FruitsBasket/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
LogDerivedDataCache: FDerivedDataBackendGraph:  CompressedPak pak cache file ../../../../../../Users/ISSEI/Documents/GitHub/FruitsBasket/FruitsBasket/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1230 MiB)
LogDerivedDataCache: FDerivedDataBackendGraph:  EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
LogDerivedDataCache: Speed tests for C:/Users/ISSEI/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.00 seconds
LogDerivedDataCache: Display: Performance to C:/Users/ISSEI/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=1225.05MBs, RandomWriteSpeed=298.05MBs. Assigned SpeedClass 'Local'
LogDerivedDataCache: Using Local data cache path C:/Users/ISSEI/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
LogVirtualization: VirtualizationSystem name found in ini file: None
LogVirtualization: FNullVirtualizationSystem mounted, virtualization will be disabled
LogShaderCompilers: Guid format shader working directory is -27 characters bigger than the processId version (../../../../../../Users/ISSEI/Documents/GitHub/FruitsBasket/FruitsBasket/Intermediate/Shaders/WorkingDirectory/11964/).
LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/ISSEI/AppData/Local/Temp/UnrealShaderWorkingDir/065083084D1BAC902D7829B7E2B2C5F8/'.
LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
LogShaderCompilers: Display: Using Local Shader Compiler with 13 workers.
LogAssetRegistry: FAssetRegistry took 0.0102 seconds to start up
LogEditorDomain: Display: EditorDomain is Disabled
LogSerialization: UsePackageTrailer: 'false'
LogInit: Selected Device Profile: [WindowsEditor]
LogDeviceProfileManager: Active device profile: [0000072D5C8D6C80][0000072D55437800 50] WindowsEditor
LogDeviceProfileManager: Profiles: [0000072D5C8D6740][0000072D5543A000 50] Windows, [0000072D5C8D6C80][0000072D55437800 50] WindowsEditor, [0000072D5C8D6040][0000072D5543C800 50] WindowsServer, [0000072D5C8D2840][0000072D552D2800 50] WindowsClient, [0000072D5C8D5E80][0000072D55432800 50] IOS, [0000072D5C8D2A00][0000072D5CB30000 50] iPadAir2, [0000072D5C8D3F00][0000072D5CB37800 50] IPadPro, [0000072D5C8D1880][0000072D5CB35000 50] iPadAir3, [0000072D5C8D5B00][0000072D5CB3A000 50] iPadAir4, [0000072D5C8D2140][0000072D5CB3C800 50] iPadMini4, [0000072D5C8D5080][0000072D47A07800 50] iPadMini5, [0000072D5C8D3100][0000072D5CC30000 50] iPadMini6, [0000072D5C8D9A00][0000072D5CC3A000 50] iPhone6S, [0000072D5C8D9840][0000072D5CC37800 50] iPhone7, [0000072D5C8D94C0][0000072D5CC35000 50] iPodTouch7, [0000072D5C8D4B40][0000072D5CC3C800 50] iPhone6SPlus, [0000072D5C8D4980][0000072D5CB32800 50] iPhone7Plus, [0000072D5C8D2F40][0000072D5CC40000 50] iPhoneSE, [0000072D5C8D9140][0000072D5CC45000 50] iPhone8, [0000072D5C8D2680][0000072D5CC47800 50] iPhone8Plus, [0000072D5C8D8F80][0000072D5CC4A000 50] iPhoneX, [0000072D5C8D9680][0000072D5CC4C800 50] iPhoneXS, [0000072D5C8D24C0][0000072D5CC32800 50] iPhoneXSMax, [0000072D5C8D2D80][0000072D5CC50000 50] iPhoneXR, [0000072D5C8D2300][0000072D5CC55000 50] iPhone11, [0000072D5C8D3B80][0000072D5CC57800 50] iPhone11Pro, [0000072D5C8D3640][0000072D5CC5A000 50] iPhone11ProMax, [0000072D5C8D6580][0000072D5CC5C800 50] iPhoneSE2, [0000072D5C8D1180][0000072D5CC42800 50] iPhone12Mini, [0000072D5C8D7380][0000072D5CB70000 50] iPhone12, [0000072D5C8D5CC0][0000072D5CB75000 50] iPhone12Pro, [0000072D5C8D7C40][0000072D5CB77800 50] iPhone12ProMax, [0000072D5C8D5240][0000072D5CB7A000 50] iPhone13Mini, [0000072D5C8D8A40][0000072D5CB7C800 50] iPhone13, [0000072D5C8D16C0][0000072D5CC52800 50] iPhone13Pro, [0000072D5C8D39C0][0000072D5CB80000 50] iPhone13ProMax, [0000072D5C8D55C0][0000072D5CB85000 50] iPadPro105, [0000072D5C8D3800][0000072D5CB87800 50] iPadPro129, [0000072D5C8D1F80][0000072D5CB8A000 50] iPadPro97, [0000072D5C8D6AC0][0000072D5CB8C800 50] iPadPro2_129, [0000072D5C8D8C00][0000072D5CB72800 50] iPad5, [0000072D5C8D6200][0000072D5CB90000 50] iPad6, [0000072D5C8D7700][0000072D5CB95000 50] iPad7, [0000072D5C8D7E00][0000072D5CB97800 50] iPad8, [0000072D5C8D4EC0][0000072D5CB9A000 50] iPad9, [0000072D5C8D32C0][0000072D5CB9C800 50] iPadPro11, [0000072D5C8D3D40][0000072D5CB82800 50] iPadPro2_11, [0000072D5C8D78C0][0000072D5CBB0000 50] iPadPro3_11, [0000072D5C8D7FC0][0000072D5CBB5000 50] iPadPro3_129, [0000072D5C8D4600][0000072D5CBB7800 50] iPadPro4_129, [0000072D5C8D9BC0][0000072D5CBBA000 50] iPadPro5_129, [0000072D5C8D6E40][0000072D5CBBC800 50] AppleTV, [0000072D5C8D47C0][0000072D5CB92800 50] AppleTV4K, [0000072D5C8D9D80][0000072D5CB60000 50] TVOS, [0000072D5C8DC5C0][0000072D5CB67800 50] Mac, [0000072D5C8DC940][0000072D5CB65000 50] MacEditor, [0000072D5C8DB440][0000072D5CB6A000 50] MacClient, [0000072D5C8D3480][0000072D5CB6C800 50] MacServer, [0000072D5C8DCE80][0000072D5CC00000 50] Linux, [0000072D5C8DD200][0000072D5CC02800 50] LinuxEditor, [0000072D5C8D4D00][0000072D5CC07800 50] LinuxArm64Editor, [0000072D5C8D8340][0000072D5CC0A000 50] LinuxArm64, [0000072D5C8DBB40][0000072D5CC0C800 50] LinuxClient, [0000072D5C8D9300][0000072D5CBB2800 50] LinuxArm64Client, [0000072D5C8DB980][0000072D5CC05000 50] LinuxServer, [0000072D5C8DB7C0][0000072D5CBA0000 50] LinuxArm64Server, [0000072D5C8DA800][0000072D5CBA5000 50] Android, [0000072D5C8D40C0][0000072D5CBA7800 50] Android_Preview_OpenGL, [0000072D5C8DA2C0][0000072D5CBAA000 50] Android_Preview_Vulkan, [0000072D5C8D4280][0000072D5CBAC800 50] Android_Low, [0000072D5C8DB0C0][0000072D5CB62800 50] Android_Mid, [0000072D5C8DC240][0000072D5CBC0000 50] Android_High, [0000072D5C8D8DC0][0000072D5CBC5000 50] Android_Default, [0000072D5C8DA100][0000072D5CBC7800 50] Android_Adreno4xx, [0000072D5C8DAD40][0000072D5CBCA000 50] Android_Adreno5xx_Low, [0000072D5C8D8880][0000072D5CBCC800 50] Android_Adreno5xx, [0000072D5C8DCCC0][0000072D5CBA2800 50] Android_Adreno6xx, [0000072D5C8D5780][0000072D5CBD0000 50] Android_Adreno6xx_Vulkan, [0000072D5C8DDAC0][0000072D5CBD5000 50] Android_Adreno7xx, [0000072D5C8DAB80][0000072D5CBD7800 50] Android_Adreno7xx_Vulkan, [0000072D5C8D7A80][0000072D5CBDA000 50] Android_Mali_T6xx, [0000072D5C8D86C0][0000072D5CBDC800 50] Android_Mali_T7xx, [0000072D5C8DBD00][0000072D5CBC2800 50] Android_Mali_T8xx, [0000072D5C8D9F40][0000072D5CC10000 50] Android_Mali_G71, [0000072D5C8DAF00][0000072D5CC15000 50] Android_Mali_G72, [0000072D5C8DC080][0000072D5CC17800 50] Android_Mali_G72_Vulkan, [0000072D5C8D8180][0000072D5CC1A000 50] Android_Mali_G76, [0000072D5C8DC400][0000072D5CC1C800 50] Android_Mali_G76_Vulkan, [0000072D5C8DD900][0000072D5CBD2800 50] Android_Mali_G77, [0000072D5C8DDC80][0000072D5CBE0000 50] Android_Mali_G77_Vulkan, [0000072D5C8DB280][0000072D5CBE5000 50] Android_Mali_G78, [0000072D5C8DA480][0000072D5CBE7800 50] Android_Mali_G78_Vulkan, [0000072D5C8D5400][0000072D5CBEA000 50] Android_Mali_G710, [0000072D5C8DDE40][0000072D5CBEC800 50] Android_Mali_G710_Vulkan, [0000072D5C8DD040][0000072D5CC12800 50] Android_Xclipse_920, [0000072D5C8DA9C0][0000072D5CBF0000 50] Android_Xclipse_920_Vulkan, [0000072D5C8DE000][0000072D5CBF5000 50] Android_Vulkan_SM5, [0000072D5C8DC780][0000072D5CBF7800 50] Android_PowerVR_G6xxx, [0000072D5C8D5940][0000072D5CBFA000 50] Android_PowerVR_GT7xxx, [0000072D5C8DE1C0][0000072D5CBFC800 50] Android_PowerVR_GE8xxx, [0000072D5C8DB600][0000072D5CBE2800 50] Android_PowerVR_GM9xxx, [0000072D5C8DEE00][0000072D5CC90000 50] Android_PowerVR_GM9xxx_Vulkan, [0000072D5C8DE700][0000072D5CC95000 50] Android_TegraK1, [0000072D5C8DE8C0][0000072D5CC97800 50] Android_Unknown_Vulkan, [0000072D5C8DEFC0][0000072D5CC9A000 50] Oculus_Quest, [0000072D5C8DBEC0][0000072D5CC9C800 50] Oculus_Quest2, [0000072D5C8DEA80][0000072D5CBF2800 50] HoloLens, 
LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
LogMeshReduction: No distributed automatic mesh merging module available
LogMeshMerging: No distributed automatic mesh merging module available
LogNetVersion: SeparateFruits 1.0.0, NetCL: 19505902, EngineNetVer: 23, GameNetVer: 0 (Checksum: 912079441)
LogSlate: Border
LogSlate: BreadcrumbButton
LogSlate: Default
LogSlate: Icons.Save
LogSlate: Icons.Toolbar.Settings
LogSlate: ListView
LogSlate: SoftwareCursor_CardinalCross
LogSlate: SoftwareCursor_Grab
LogSlate: TableView.DarkRow
LogSlate: TableView.Row
LogSlate: TreeView
SourceControl: ソースコントロールは無効です
SourceControl: ソースコントロールは無効です
SourceControl: ソースコントロールは無効です
LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 68220DE44C03C847C8FD83BA533273BF | Instance: 649052B64E0C369273370A9C75999E81 (DESKTOP-2022080-11964).
LogPython: Using Python 3.9.7
SourceControl: ソースコントロールは無効です
SourceControl: ソースコントロールは無効です
SourceControl: ソースコントロールは無効です
LogUProjectInfo: Found projects:
LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.0/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/sdf/resources/plugInfo.json'
LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.0/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/ar/resources/plugInfo.json'
LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.0/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/ndr/resources/plugInfo.json'
LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.0/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdHydra/resources/plugInfo.json'
LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.0/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdVol/resources/plugInfo.json'
LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.0/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdUI/resources/plugInfo.json'
LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.0/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdRi/resources/plugInfo.json'
LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.0/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdSkel/resources/plugInfo.json'
LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.0/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdShade/resources/plugInfo.json'
LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.0/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdRender/resources/plugInfo.json'
LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.0/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdLux/resources/plugInfo.json'
LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.0/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usd/resources/plugInfo.json'
LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.0/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdGeom/resources/plugInfo.json'
LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.0/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdPhysics/resources/plugInfo.json'
LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.0/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdMedia/resources/plugInfo.json'
LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.0/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usd/resources/codegenTemplates/plugInfo.json'
LogOpenImageDenoise: OIDN starting up
LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
LogCollectionManager: Loaded 0 collections in 0.001460 seconds
LogFileCache: Scanning file cache for directory 'C:/Users/ISSEI/Documents/GitHub/FruitsBasket/FruitsBasket/Saved/Collections/' took 0.00s
LogFileCache: Scanning file cache for directory 'C:/Users/ISSEI/Documents/GitHub/FruitsBasket/FruitsBasket/Content/Developers/ISSEI/Collections/' took 0.00s
LogFileCache: Scanning file cache for directory 'C:/Users/ISSEI/Documents/GitHub/FruitsBasket/FruitsBasket/Content/Collections/' took 0.00s
LogUObjectArray: 28950 objects as part of root set at end of initial load.
LogUObjectAllocator: 8379384 out of 0 bytes used by permanent object pool.
LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
LogInit: Executing Class /Script/UnrealEd.CookCommandlet
LogInit: Initializing Editor Engine...
LogEngine: Initializing Engine...
LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
LogInit: Initializing FReadOnlyCVARCache
LogSubsystemCollection: Failed to initialize subsystem dependency (WorldPartitionSubsystem)
LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
LogAIModule: Creating AISystem for world Untitled
LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
LogInit: Texture streaming: Disabled
LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
LogInit: Initializing Editor Engine Completed
BlueprintLog: New page: エディタの読み込み
LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
LogCook: Display: CookSettings for Memory: MemoryMaxUsedVirtual 0MiB, MemoryMaxUsedPhysical 16384MiB, MemoryMinFreeVirtual 0MiB, MemoryMinFreePhysical 1024MiB
LogCook: Display: Mobile HDR setting 1
LogCook: Display: Creating asset registry
LogAssetRegistry: Asset discovery search completed in 2.4562 seconds
LogCollectionManager: Fixed up redirectors for 0 collections in 0.000003 seconds (updated 0 objects)
LogCook: Display: Discovering localized assets for cultures: en
LogCook: Display: Unable to read previous cook inisettings for platform Windows invalidating cook
LogCook: Display: Clearing all cooked content for platform Windows
LogCook: Display: Sandbox cleanup took 0.042 seconds for platforms Windows
LogCook: Display: Checking global shaders for platform Windows
LogShaderCompilers: Display: ================================================
LogShaderCompilers: Display: === FShaderJobCache stats ===
LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.00%
LogShaderCompilers: Display: === Shader Compilation stats ===
LogShaderCompilers: Display: Shaders Compiled: 0
LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
LogShaderCompilers: Display: ================================================
LogShaderLibrary: Display: 
LogShaderLibrary: Display: Shader Library 'Global' (PCD3D_SM5) Stats:
LogShaderLibrary: Display: =================
LogShaderLibrary: Display: Assets: 1, Unique Shadermaps: 391 (39100.00%)
LogShaderLibrary: Display: Total Shaders: 4336, Unique Shaders: 4322 (99.68%)
LogShaderLibrary: Display: Total Shader Size: 15.62mb, Unique Shaders Size: 15.61mb (99.97%)
LogShaderLibrary: Display: === Extended info:
LogShaderLibrary: Display: Minimum number of shaders in shadermap: 1
LogShaderLibrary: Display: Median number of shaders in shadermap: 3
LogShaderLibrary: Display: Maximum number of shaders in shadermap: 365
LogShaderLibrary: Display: Number of shadermaps referencing top 10 most shared shaders:
LogShaderLibrary: Display:     4, 3, 2, 2, 2, 2, 2, 2, 2, 2
LogShaderLibrary: Display: Textual dump saved to '../../../../../../Users/ISSEI/Documents/GitHub/FruitsBasket/FruitsBasket/Saved/Shaders/PCD3D_SM5/ShaderDebug-Global-PCD3D_SM5/Dump.txt'
LogShaderLibrary: Display: =================
LogCook: Display: Cooked packages 0 Packages Remain 430 Total 430
LogCook: Display: Cook Diagnostics: OpenFileHandles=177, VirtualMemory=809MiB
LogTexture: Display: Texture Encode Speed: Final (cook).
LogPackageLocalizationCache: Processed 32 localized package path(s) for 1 prioritized culture(s) in 0.004587 seconds
LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
LogTexture: Display: /Engine/EngineMaterials/Black_1x1_EXR_Texture_VT.Black_1x1_EXR_Texture_VT is marked for virtual streaming but virtual texture streaming is not available.
LogTexture: Display: /Engine/EngineMaterials/Black_1x1_EXR_Texture_VT.Black_1x1_EXR_Texture_VT is marked for virtual streaming but virtual texture streaming is not available.
LogTexture: Display: /Engine/EngineMaterials/BaseFlattenNormalMap_VT.BaseFlattenNormalMap_VT is marked for virtual streaming but virtual texture streaming is not available.
LogTexture: Display: /Engine/EngineMaterials/BaseFlattenNormalMap_VT.BaseFlattenNormalMap_VT is marked for virtual streaming but virtual texture streaming is not available.
LogTexture: Display: /Engine/EngineMaterials/BaseFlattenLinearColor_VT.BaseFlattenLinearColor_VT is marked for virtual streaming but virtual texture streaming is not available.
LogTexture: Display: /Engine/EngineMaterials/BaseFlattenLinearColor_VT.BaseFlattenLinearColor_VT is marked for virtual streaming but virtual texture streaming is not available.
LogTexture: Display: /Engine/EngineMaterials/BaseFlattenGrayscaleMap_VT.BaseFlattenGrayscaleMap_VT is marked for virtual streaming but virtual texture streaming is not available.
LogTexture: Display: /Engine/EngineMaterials/BaseFlattenGrayscaleMap_VT.BaseFlattenGrayscaleMap_VT is marked for virtual streaming but virtual texture streaming is not available.
LogTexture: Display: /Engine/EngineMaterials/BaseFlattenEmissiveMap_VT.BaseFlattenEmissiveMap_VT is marked for virtual streaming but virtual texture streaming is not available.
LogTexture: Display: /Engine/EngineMaterials/BaseFlattenEmissiveMap_VT.BaseFlattenEmissiveMap_VT is marked for virtual streaming but virtual texture streaming is not available.
LogTexture: Display: /Engine/EngineMaterials/BaseFlattenDiffuseMap_VT.BaseFlattenDiffuseMap_VT is marked for virtual streaming but virtual texture streaming is not available.
LogTexture: Display: /Engine/EngineMaterials/BaseFlattenDiffuseMap_VT.BaseFlattenDiffuseMap_VT is marked for virtual streaming but virtual texture streaming is not available.
LogMaterial: Display: Missing cached shadermap for M_Glass in PCD3D_SM5, Default, SM5 (DDC key hash: EEB80243AE7102180BE3FAE842879676AD91C334), compiling. 
LogMaterial: Display: Missing cached shadermap for M_Basic_Wall in PCD3D_SM5, Default, SM5 (DDC key hash: BB542B8BFCE51FFF7089C34BCEA09A76CB683846), compiling. 
LogTexture: Display: /USDImporter/Textures/DefaultColorVT.DefaultColorVT is marked for virtual streaming but virtual texture streaming is not available.
LogTexture: Display: /USDImporter/Textures/DefaultColorVT.DefaultColorVT is marked for virtual streaming but virtual texture streaming is not available.
LogTexture: Display: /USDImporter/Textures/DefaultLinearColorVT.DefaultLinearColorVT is marked for virtual streaming but virtual texture streaming is not available.
LogTexture: Display: /USDImporter/Textures/DefaultLinearColorVT.DefaultLinearColorVT is marked for virtual streaming but virtual texture streaming is not available.
LogMaterial: Display: Missing cached shadermap for DisplayColorAndOpacity in PCD3D_SM5, Default, SM5 (DDC key hash: 334DF2BEC7DE8A3FB239D350C22199FFB7B2DA9E), compiling. 
LogMaterial: Display: Missing cached shadermap for DisplayColor in PCD3D_SM5, Default, SM5 (DDC key hash: DE8E5B09D8B0654956871E2EBE4A371DCE6222BC), compiling. 
LogMaterial: Display: Missing cached shadermap for M_Wood_Pine in PCD3D_SM5, Default, SM5 (DDC key hash: B87CCE5385075F57A30EE2E8E1A51E9BE6B7305B), compiling. 
LogMaterial: Display: Missing cached shadermap for M_AppleBasket in PCD3D_SM5, Default, SM5 (DDC key hash: 90FBE54A2909BCF159356978858093B6356941CB), compiling. 
LogMaterial: Display: Missing cached shadermap for M_BananaBasket in PCD3D_SM5, Default, SM5 (DDC key hash: A42E895F1F61FCE991973FF39D85D866E18F7302), compiling. 
LogMaterial: Display: Missing cached shadermap for M_PearBasket in PCD3D_SM5, Default, SM5 (DDC key hash: 133F176985262AFF3775EBAB361435864FC37913), compiling. 
LogMaterial: Display: Missing cached shadermap for M_Wood_Oak in PCD3D_SM5, Default, SM5 (DDC key hash: 542082A14B5CFB1C8C8BB37471EFFD716CDBCA85), compiling. 
LogMaterial: Display: Missing cached shadermap for M_radial_ramp in PCD3D_SM5, Default, SM5 (DDC key hash: C9A28689BB06B209BDA83223EA5D33F9120BDBD7), compiling. 
LogModelComponent: Model /Engine/Maps/Entry.Entry:PersistentLevel.ModelComponent_4 has elements that reference missing vertices. MaxVertex=3, NumModelVertices=0
LogModelComponent: Model /Engine/Maps/Entry.Entry:PersistentLevel.ModelComponent_5 has elements that reference missing vertices. MaxVertex=7, NumModelVertices=0
